index,week,price,num_orders,Month,food_id
6535,135,285.21,622,10,15
6536,136,149.38,2404,10,1
6537,136,149.38,2187,10,2
6538,136,149.38,756,10,3
6539,136,318.19,203,10,21
6540,136,100.88,420,10,5
6541,136,99.91,244,10,4
6542,136,193.09,783,10,8
6543,136,187.27,797,10,7
6544,136,226.98,1432,10,10
6545,136,383.18,135,10,24
6546,136,381.24,161,10,23
6547,136,383.15,379,10,25
6548,136,256.11,1862,10,17
6549,136,319.16,2417,10,27
6550,136,229.89,1619,10,16
6551,136,584.94,242,10,34
6552,136,581.03,217,10,35
6553,136,581.03,177,10,36
6554,136,305.61,284,10,11
6555,136,319.13,393,10,15
6556,136,319.13,109,10,18
6557,136,335.62,54,10,20
6558,136,417.13,188,10,20
6559,136,509.31,150,10,20
6560,136,378.33,1160,10,19
6561,136,307.55,1188,10,19
6562,136,328.86,271,10,19
6563,136,445.23,95,10,28
6564,136,445.23,94,10,29
6565,136,485.03,53,10,32
6566,136,191.15,458,10,9
6567,136,157.17,528,10,6
6568,136,190.15,459,10,9
6569,136,194,149,10,12
6570,136,195,148,10,13
6571,136,194,109,10,11
6572,136,548.08,189,10,33
6573,136,548.08,377,10,33
6574,136,549.08,1094,10,33
6575,136,726.53,82,10,39
6576,136,726.53,81,10,37
6577,136,727.53,55,10,38
6578,136,241.53,310,10,14
6579,136,320.13,487,10,14
6580,136,320.13,364,10,6
6581,136,387.03,148,10,26
6582,136,485.03,134,10,31
6583,136,484.03,67,10,30
6584,136,278.42,392,10,18
6585,136,311.37,419,10,22
6586,136,283.3,554,10,15
6587,137,153.26,2593,11,1
6588,137,153.29,1459,11,2
6589,137,154.23,755,11,3
6590,137,321.13,150,11,21
6591,137,100.88,364,11,5
6592,137,98.03,189,11,4
6593,137,187.24,715,11,8
6594,137,187.21,904,11,7
6595,137,223.1,1567,11,10
6596,137,378.33,121,11,24
6597,137,390,163,11,23
6598,137,383.18,244,11,25
6599,137,271.63,1606,11,17
6600,137,321.1,2147,11,27
6601,137,256.08,1403,11,16
6602,137,627.65,190,11,34
6603,137,629.53,257,11,35
6604,137,629.53,136,11,36
6605,137,319.13,135,11,11
6606,137,320.13,555,11,15
6607,137,320.13,203,11,18
6608,137,335.62,54,11,20
6609,137,416.13,122,11,20
6610,137,508.31,121,11,20
6611,137,378.33,1648,11,19
6612,137,314.31,809,11,19
6613,137,328.86,148,11,19
6614,137,387.03,136,11,28
6615,137,398.67,68,11,29
6616,137,485.03,13,11,32
6617,137,189.15,458,11,9
6618,137,182.36,527,11,6
6619,137,165.87,608,11,9
6620,137,196,244,11,12
6621,137,196,269,11,13
6622,137,194,109,11,11
6623,137,547.08,135,11,33
6624,137,548.08,190,11,33
6625,137,549.08,729,11,33
6626,137,728.53,69,11,39
6627,137,728.53,122,11,37
6628,137,726.53,81,11,38
6629,137,243.53,366,11,14
6630,137,248.32,1161,11,14
6631,137,251.23,945,11,6
6632,137,388.03,163,11,26
6633,137,368.66,391,11,31
6634,137,369.6,285,11,30
6635,137,323.04,337,11,18
6636,137,297.79,446,11,22
6637,137,281.3,419,11,15
6638,138,155.26,2537,11,1
6639,138,154.26,2078,11,2
6640,138,153.26,634,11,3
6641,138,306.58,163,11,21
6642,138,98.03,486,11,5
6643,138,97,377,11,4
6644,138,189.21,609,11,8
6645,138,186.24,986,11,7
6646,138,229.89,1688,11,10
6647,138,390,42,11,24
6648,138,389,42,11,23
6649,138,385.15,81,11,25
6650,138,281.3,2565,11,17
6651,138,466.63,931,11,27
6652,138,281.33,2187,11,16
6653,138,630.53,230,11,34
6654,138,630.53,216,11,35
6655,138,629.53,136,11,36
6656,138,321.13,296,11,11
6657,138,319.13,528,11,15
6658,138,319.13,271,11,18
6659,138,337.62,42,11,20
6660,138,417.13,148,11,20
6661,138,508.31,148,11,20
6662,138,377.36,1661,11,19
6663,138,316.22,1201,11,19
6664,138,324.04,350,11,19
6665,138,389.03,136,11,28
6666,138,389.03,163,11,29
6667,138,484.03,42,11,32
6668,138,181.39,553,11,9
6669,138,179.48,487,11,6
6670,138,199.85,458,11,9
6671,138,195,161,11,12
6672,138,195,202,11,13
6673,138,195,175,11,11
6674,138,547.08,148,11,33
6675,138,547.08,204,11,33
6676,138,548.08,635,11,33
6677,138,726.53,107,11,39
6678,138,727.53,82,11,37
6679,138,727.53,96,11,38
6680,138,243.53,365,11,14
6681,138,246.38,1161,11,14
6682,138,245.47,852,11,6
6683,138,388.03,107,11,26
6684,138,372.51,377,11,31
6685,138,375.45,242,11,30
6686,138,309.43,338,11,18
6687,138,324.04,528,11,22
6688,138,290.03,474,11,15
6689,139,151.38,2321,11,1
6690,139,150.38,1972,11,2
6691,139,151.38,838,11,3
6692,139,290.03,27,11,21
6693,139,97,447,11,5
6694,139,96.09,95,11,4
6695,139,184.33,1149,11,8
6696,139,189.18,1067,11,7
6697,139,230.86,1782,11,10
6698,139,386.12,28,11,24
6699,139,384.15,55,11,23
6700,139,385.15,150,11,25
6701,139,271.6,1755,11,17
6702,139,465.63,771,11,27
6703,139,284.21,1782,11,16
6704,139,485.03,487,11,34
6705,139,486.03,879,11,35
6706,139,486.03,284,11,36
6707,139,319.13,285,11,11
6708,139,320.13,474,11,15
6709,139,321.13,161,11,18
6710,139,185.3,135,11,20
6711,139,311.37,243,11,20
6712,139,377.36,296,11,20
6713,139,377.33,1215,11,19
6714,139,318.16,917,11,19
6715,139,329.86,325,11,19
6716,139,389.03,135,11,28
6717,139,389.03,80,11,29
6718,139,485.03,67,11,32
6719,139,179.48,513,11,9
6720,139,177.54,622,11,6
6721,139,169.75,728,11,9
6722,139,194,243,11,12
6723,139,196,257,11,13
6724,139,194,204,11,11
6725,139,547.08,136,11,33
6726,139,547.08,176,11,33
6727,139,549.08,366,11,33
6728,139,728.53,27,11,39
6729,139,726.53,81,11,37
6730,139,726.53,41,11,38
6731,139,243.53,296,11,14
6732,139,261.93,838,11,14
6733,139,261.9,877,11,6
6734,139,389.03,107,11,26
6735,139,388.03,377,11,31
6736,139,388.03,203,11,30
6737,139,301.67,420,11,18
6738,139,321.1,446,11,22
6739,139,282.3,446,11,15
6740,140,150.38,3631,11,1
6741,140,149.41,2256,11,2
6742,140,151.38,797,11,3
6743,140,292.03,40,11,21
6744,140,97.03,621,11,5
6745,140,97.03,176,11,4
6746,140,188.24,1147,11,8
6747,140,192.09,1149,11,7
6748,140,237.65,2094,11,10
6749,140,386.09,148,11,24
6750,140,387.09,271,11,23
6751,140,381.27,312,11,25
6752,140,291.97,2429,11,17
6753,140,464.63,864,11,27
6754,140,287.12,2348,11,16
6755,140,486.03,662,11,34
6756,140,484.09,717,11,35
6757,140,485.03,460,11,36
6758,140,319.13,202,11,11
6759,140,311.4,499,11,15
6760,140,320.13,135,11,18
6761,140,202.76,161,11,20
6762,140,321.1,283,11,20
6763,140,357.99,176,11,20
6764,140,378.33,1188,11,19
6765,140,319.16,958,11,19
6766,140,329.86,311,11,19
6767,140,388.03,188,11,28
6768,140,387.03,67,11,29
6769,140,485.03,80,11,32
6770,140,194.97,540,11,9
6771,140,166.9,553,11,6
6772,140,159.08,432,11,9
6773,140,196,135,11,12
6774,140,196,176,11,13
6775,140,196,244,11,11
6776,140,547.08,177,11,33
6777,140,547.08,163,11,33
6778,140,549.08,608,11,33
6779,140,728.53,54,11,39
6780,140,727.53,108,11,37
6781,140,726.53,68,11,38
6782,140,243.53,392,11,14
6783,140,310.4,702,11,14
6784,140,299.79,528,11,6
6785,140,389.03,175,11,26
6786,140,474.39,229,11,31
6787,140,467.6,215,11,30
6788,140,323.04,377,11,18
6789,140,324.04,447,11,22
6790,140,246.38,674,11,15
6791,141,151.38,3012,12,1
6792,141,149.41,1986,12,2
6793,141,152.35,634,12,3
6794,141,285.24,148,12,21
6795,141,161.05,188,12,5
6796,141,164.93,148,12,4
6797,141,190.12,905,12,8
6798,141,191.09,986,12,7
6799,141,228.92,1889,12,10
6800,141,388,122,12,24
6801,141,385.09,177,12,23
6802,141,386.12,271,12,25
6803,141,297.85,2202,12,17
6804,141,460.75,797,12,27
6805,141,293.97,1687,12,16
6806,141,588.85,364,12,34
6807,141,592.73,230,12,35
6808,141,591.73,176,12,36
6809,141,320.13,175,12,11
6810,141,319.13,433,12,15
6811,141,321.13,216,12,18
6812,141,337.62,80,12,20
6813,141,416.13,123,12,20
6814,141,508.31,26,12,20
6815,141,378.33,1053,12,19
6816,141,318.16,1215,12,19
6817,141,327.86,337,12,19
6818,141,446.23,136,12,28
6819,141,446.23,41,12,29
6820,141,485.03,41,12,32
6821,141,158.14,379,12,9
6822,141,201.79,431,12,6
6823,141,170.75,755,12,9
6824,141,196,204,12,12
6825,141,196,243,12,13
6826,141,195,231,12,11
6827,141,460.81,769,12,33
6828,141,459.78,1188,12,33
6829,141,459.78,1849,12,33
6830,141,728.53,109,12,39
6831,141,728.53,109,12,37
6832,141,726.53,121,12,38
6833,141,243.53,377,12,14
6834,141,321.13,514,12,14
6835,141,321.13,364,12,6
6836,141,341.47,123,12,26
6837,141,484.03,284,12,31
6838,141,484.03,121,12,30
6839,141,324.04,366,12,18
6840,141,323.04,364,12,22
6841,141,254.14,406,12,15
6842,142,151.38,2848,12,1
6843,142,150.38,1756,12,2
6844,142,151.38,594,12,3
6845,142,288.09,190,12,21
6846,142,138.74,230,12,5
6847,142,164.93,27,12,4
6848,142,190.15,959,12,8
6849,142,192.06,986,12,7
6850,142,233.83,1743,12,10
6851,142,384.15,108,12,24
6852,142,382.21,215,12,23
6853,142,388,189,12,25
6854,142,294.91,2213,12,17
6855,142,465.63,649,12,27
6856,142,292.94,1552,12,16
6857,142,592.73,203,12,34
6858,142,591.73,323,12,35
6859,142,590.73,122,12,36
6860,142,320.13,270,12,11
6861,142,319.13,526,12,15
6862,142,320.13,69,12,18
6863,142,336.62,123,12,20
6864,142,417.13,161,12,20
6865,142,507.31,13,12,20
6866,142,377.33,986,12,19
6867,142,319.16,1027,12,19
6868,142,329.86,337,12,19
6869,142,446.23,67,12,28
6870,142,445.23,40,12,29
6871,142,484.03,94,12,32
6872,142,177.57,703,12,9
6873,142,182.42,811,12,6
6874,142,162.02,567,12,9
6875,142,196,203,12,12
6876,142,195,217,12,13
6877,142,196,175,12,11
6878,142,456.9,554,12,33
6879,142,460.78,636,12,33
6880,142,469.54,1648,12,33
6881,142,728.53,81,12,39
6882,142,726.53,108,12,37
6883,142,726.53,96,12,38
6884,142,243.53,243,12,14
6885,142,321.13,501,12,14
6886,142,319.13,323,12,6
6887,142,342.47,82,12,26
6888,142,486.03,163,12,31
6889,142,484.03,134,12,30
6890,142,324.04,406,12,18
6891,142,324.04,447,12,22
6892,142,284.21,445,12,15
6893,143,150.41,3172,12,1
6894,143,151.38,1876,12,2
6895,143,150.38,676,12,3
6896,143,288.15,94,12,21
6897,143,161.99,134,12,5
6898,143,161.99,109,12,4
6899,143,194.06,1079,12,8
6900,143,194.06,1093,12,7
6901,143,238.62,1782,12,10
6902,143,384.15,107,12,24
6903,143,390,163,12,23
6904,143,377.36,162,12,25
6905,143,293.91,2283,12,17
6906,143,466.63,986,12,27
6907,143,289.06,1930,12,16
6908,143,592.73,284,12,34
6909,143,592.73,310,12,35
6910,143,592.73,177,12,36
6911,143,319.13,298,12,11
6912,143,320.13,473,12,15
6913,143,321.13,136,12,18
6914,143,291.03,54,12,20
6915,143,294.88,324,12,20
6916,143,507.31,15,12,20
6917,143,379.33,998,12,19
6918,143,318.16,1133,12,19
6919,143,345.35,379,12,19
6920,143,445.23,107,12,28
6921,143,445.23,188,12,29
6922,143,485.03,26,12,32
6923,143,186.3,298,12,9
6924,143,155.23,445,12,6
6925,143,204.73,473,12,9
6926,143,194,202,12,12
6927,143,194,216,12,13
6928,143,196,190,12,11
6929,143,547.08,271,12,33
6930,143,549.08,285,12,33
6931,143,546.11,594,12,33
6932,143,491.79,420,12,39
6933,143,484.03,593,12,37
6934,143,484.03,445,12,38
6935,143,242.53,392,12,14
6936,143,319.13,513,12,14
6937,143,319.13,377,12,6
6938,143,388.03,96,12,26
6939,143,484.03,310,12,31
6940,143,485.03,148,12,30
6941,143,337.62,418,12,18
6942,143,339.56,473,12,22
6943,143,285.21,351,12,15
6944,144,150.38,2403,12,1
6945,144,151.38,1986,12,2
6946,144,149.38,730,12,3
6947,144,289.12,148,12,21
6948,144,162.96,257,12,5
6949,144,164.93,109,12,4
6950,144,185.27,771,12,8
6951,144,192.09,1243,12,7
6952,144,230.86,2012,12,10
6953,144,382.21,81,12,24
6954,144,409.4,163,12,23
6955,144,385.12,204,12,25
6956,144,293,2350,12,17
6957,144,464.63,825,12,27
6958,144,298.79,2161,12,16
6959,144,590.73,351,12,34
6960,144,590.73,311,12,35
6961,144,591.73,109,12,36
6962,144,320.13,243,12,11
6963,144,320.13,566,12,15
6964,144,297.82,188,12,18
6965,144,274.51,82,12,20
6966,144,291.03,284,12,20
6967,144,509.31,82,12,20
6968,144,377.33,879,12,19
6969,144,315.31,1297,12,19
6970,144,344.35,377,12,19
6971,144,446.23,109,12,28
6972,144,445.23,69,12,29
6973,144,484.03,55,12,32
6974,144,174.6,419,12,9
6975,144,162.05,485,12,6
6976,144,173.63,581,12,9
6977,144,194,175,12,12
6978,144,196,177,12,13
6979,144,194,216,12,11
6980,144,548.08,230,12,33
6981,144,547.08,244,12,33
6982,144,547.08,661,12,33
6983,144,484.03,364,12,39
6984,144,485.03,487,12,37
6985,144,486.03,460,12,38
6986,144,163.96,1715,12,14
6987,144,321.13,459,12,14
6988,144,320.13,325,12,6
6989,144,389.03,42,12,26
6990,144,486.03,298,12,31
6991,144,486.03,175,12,30
6992,144,231.89,1106,12,18
6993,144,233.8,1066,12,22
6994,144,290.03,323,12,15
6995,145,159.14,2822,1,1
6996,145,159.14,703,1,2
6997,145,157.2,485,1,3
6998,145,292.03,69,1,21
6999,145,163.96,215,1,5
7000,145,164.93,94,1,4
7001,145,190.18,906,1,8
7002,145,189.21,810,1,7
7003,145,230.86,2308,1,10
7004,145,388,41,1,24
7005,145,378.36,108,1,23
7006,145,377.36,257,1,25
7007,145,290.09,1619,1,17
7008,145,455.9,1122,1,27
7009,145,287.18,1957,1,16
7010,145,641.23,283,1,34
7011,145,637.29,339,1,35
7012,145,641.23,161,1,36
7013,145,321.13,339,1,11
7014,145,321.13,204,1,15
7015,145,302.7,229,1,18
7016,145,247.38,324,1,20
7017,145,408.37,176,1,20
7018,145,484.03,108,1,20
7019,145,379.33,1174,1,19
7020,145,317.25,1337,1,19
7021,145,346.35,526,1,19
7022,145,446.23,94,1,28
7023,145,447.23,53,1,29
7024,145,485.03,96,1,32
7025,145,174.6,446,1,9
7026,145,150.38,460,1,6
7027,145,192.09,555,1,9
7028,145,195,229,1,12
7029,145,195,230,1,13
7030,145,194,148,1,11
7031,145,564.6,204,1,33
7032,145,564.6,230,1,33
7033,145,564.6,796,1,33
7034,145,727.53,42,1,39
7035,145,726.53,216,1,37
7036,145,727.53,26,1,38
7037,145,162.99,2282,1,14
7038,145,321.13,635,1,14
7039,145,319.13,514,1,6
7040,145,387.03,122,1,26
7041,145,484.03,270,1,31
7042,145,486.03,149,1,30
7043,145,241.59,770,1,18
7044,145,241.53,798,1,22
7045,145,291.03,418,1,15

